path,label,width,height,brightness,contrast,entropy,blur_var,is_grayscale,flag_blurry,flag_dark,flag_bright,flag_grayscale,flag_any,stat_outlier
data/Images/parkinglot/parkinglot07.tif,parkinglot,256,256,98.69923400878906,44.70288616677697,7.042806625366211,503.7467989018187,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot08.tif,parkinglot,256,256,90.37184143066406,52.50595285670827,7.3824143409729,712.5392464285251,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot09.tif,parkinglot,255,256,94.57838541666666,51.027945970244,7.252923965454102,637.7323191266206,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot10.tif,parkinglot,256,256,103.4183349609375,46.23674306690163,7.0145955085754395,534.3521409174427,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot11.tif,parkinglot,256,256,91.77281188964844,53.0314321910635,7.293473720550537,609.4202412643936,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot12.tif,parkinglot,256,256,85.11669921875,41.750377810362004,7.054174423217773,485.9335951656103,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot13.tif,parkinglot,256,256,87.5350341796875,52.89685668281869,7.246539115905762,757.4572166763246,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot14.tif,parkinglot,256,256,86.08319091796875,47.95276200043524,7.250547409057617,561.6700148573145,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot15.tif,parkinglot,256,256,88.32862854003906,48.02396832751663,7.147400856018066,559.9751388393342,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot16.tif,parkinglot,256,256,89.06561279296875,48.828560914458905,7.1137800216674805,691.9524231217802,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot17.tif,parkinglot,256,256,114.35179138183594,51.049369769218586,7.464951515197754,401.29700389131904,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot18.tif,parkinglot,256,256,122.9873046875,37.61580455610726,6.869089126586914,274.5282091514673,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot19.tif,parkinglot,256,256,149.2666473388672,37.222941631388366,6.8972015380859375,2071.460673749214,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot20.tif,parkinglot,256,247,135.2082648026316,60.824930719251476,7.528350830078125,8444.956853071393,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot21.tif,parkinglot,256,256,119.82879638671875,62.01272465909771,7.523538112640381,7040.545437540859,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot22.tif,parkinglot,256,256,116.33079528808594,54.54455700495723,6.9647955894470215,6355.363205816597,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot23.tif,parkinglot,256,256,118.58453369140625,53.343977933226576,7.04278564453125,5889.887892461382,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot24.tif,parkinglot,256,256,136.94564819335938,74.88101222067992,7.407926559448242,5970.148586418247,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot25.tif,parkinglot,256,256,147.5574493408203,70.13489327538055,7.191337585449219,4585.108457909664,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot26.tif,parkinglot,256,256,140.8606719970703,63.43029501254505,6.8507866859436035,6983.787968929857,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot27.tif,parkinglot,256,256,126.83424377441406,68.34498893156905,7.367776870727539,6525.002822065493,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot28.tif,parkinglot,256,256,138.8597412109375,66.8567931577583,7.494412899017334,11123.511776088737,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot29.tif,parkinglot,256,256,107.55242919921875,49.5293769135914,7.252039909362793,6078.343137299409,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot30.tif,parkinglot,256,256,95.52877807617188,48.337165128523786,7.059715270996094,5048.473103446653,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot31.tif,parkinglot,256,256,118.80615234375,61.51117751845806,7.748406410217285,6287.896745380014,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot32.tif,parkinglot,256,256,139.39306640625,55.82095086471479,7.352916717529297,4363.870908609591,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot33.tif,parkinglot,256,256,127.88374328613281,72.01676440996626,7.406078815460205,9011.824156357907,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot34.tif,parkinglot,256,256,117.13427734375,38.49247972622525,6.859959602355957,3851.5288504501805,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot35.tif,parkinglot,256,256,119.95608520507812,47.18226889419858,7.068876266479492,3934.1417977809906,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot36.tif,parkinglot,256,256,149.58273315429688,74.27236975737054,7.259064674377441,5992.858648098074,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot37.tif,parkinglot,256,256,159.39678955078125,76.70820974848792,7.038446426391602,6109.398012331687,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot38.tif,parkinglot,256,256,132.8494110107422,52.943663231766436,7.319599151611328,5975.322813378414,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot39.tif,parkinglot,256,256,104.38284301757812,46.502606795665244,7.018585681915283,5028.304493840784,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot40.tif,parkinglot,256,256,141.4632568359375,52.7354391562856,7.2566142082214355,5803.274534793338,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot41.tif,parkinglot,256,256,137.52220153808594,37.70339933025337,6.767838001251221,2839.133602594724,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot42.tif,parkinglot,256,256,100.19471740722656,56.440302574374876,7.407527446746826,5128.26904811128,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot43.tif,parkinglot,256,256,115.30889892578125,59.2450889966686,7.623241901397705,5331.009031500667,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot44.tif,parkinglot,256,256,109.46247863769531,54.27895777542558,7.447585105895996,3465.5721656379756,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot45.tif,parkinglot,256,256,116.03813171386719,47.90442865861297,7.037407875061035,4669.827975582099,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot46.tif,parkinglot,256,256,115.26644897460938,48.45354876328905,7.220861434936523,5162.408969577402,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot47.tif,parkinglot,256,256,120.29322814941406,40.99581739623921,6.866030693054199,3188.0896890682634,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot48.tif,parkinglot,256,256,141.2383575439453,42.19370715635548,6.873933792114258,2388.3410677313805,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot49.tif,parkinglot,256,256,133.54202270507812,53.88161861815744,7.350457191467285,4009.9937977558,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot50.tif,parkinglot,256,256,101.42657470703125,43.96559717214034,7.093393802642822,3868.2205908559263,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot51.tif,parkinglot,256,256,114.37742614746094,49.46747597425964,7.29649543762207,4216.861536886543,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot52.tif,parkinglot,256,256,106.74093627929688,41.87548966600764,6.741459369659424,3149.2253127312288,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot53.tif,parkinglot,256,256,123.793701171875,56.71878992872698,7.439308166503906,5734.905206408352,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot54.tif,parkinglot,256,256,140.25030517578125,49.18228218586835,7.226903915405273,3425.666851989692,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot55.tif,parkinglot,256,256,145.6101531982422,57.502664362213565,7.31796407699585,3938.414716526633,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot56.tif,parkinglot,256,256,132.22109985351562,62.300897007434386,7.404996871948242,4448.062935950002,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot57.tif,parkinglot,256,256,143.20945739746094,63.06745276044865,7.386822700500488,5577.9776683037635,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot58.tif,parkinglot,256,256,99.100830078125,46.61060816226584,6.8948774337768555,6102.472286104225,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot59.tif,parkinglot,256,256,90.39996337890625,42.33534895614885,6.948789119720459,2969.4723134150263,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot60.tif,parkinglot,256,256,137.24114990234375,53.585885798250956,7.208108425140381,3350.249880757183,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot61.tif,parkinglot,256,256,128.50592041015625,43.286198404028994,6.991123199462891,3372.517183976015,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot62.tif,parkinglot,256,256,114.87602233886719,47.039809826561076,6.791665077209473,2993.1878122305498,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot63.tif,parkinglot,256,256,123.66162109375,54.96653285713904,7.446854591369629,3473.9244655286893,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot64.tif,parkinglot,256,256,145.44444274902344,54.62578349528632,7.233309268951416,3847.944421356311,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot65.tif,parkinglot,256,256,119.29034423828125,37.15968697345935,6.909502029418945,3042.2653156572487,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot66.tif,parkinglot,256,256,152.135009765625,45.05703265094694,6.994727611541748,3490.9472721666098,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot67.tif,parkinglot,256,256,134.74609375,49.78286240547269,7.024016380310059,3485.9046699544415,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot68.tif,parkinglot,256,256,100.64175415039062,55.75795878631773,7.19722843170166,2385.4792004206683,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot69.tif,parkinglot,256,256,94.13528442382812,48.25629262550796,7.0378265380859375,1085.9593406429049,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot70.tif,parkinglot,256,256,135.15452575683594,47.57930393488507,7.476350784301758,1163.3792588710785,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot71.tif,parkinglot,256,256,119.24253845214844,50.400112638090775,7.147458553314209,2027.3612033796962,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot72.tif,parkinglot,256,256,115.36589050292969,55.96607124726313,7.218695640563965,1867.8016522489488,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot73.tif,parkinglot,256,256,117.2655029296875,52.042155307911344,7.179577827453613,1716.7963978638873,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot74.tif,parkinglot,256,256,105.20936584472656,55.06080654852521,7.024346351623535,1984.9344042984303,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot75.tif,parkinglot,256,256,119.50518798828125,48.69111688205043,7.222779750823975,1723.3502517377492,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot76.tif,parkinglot,256,256,87.99818420410156,46.357069107094716,6.839285850524902,1304.6304781676736,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot77.tif,parkinglot,256,256,143.93679809570312,52.754299508222815,7.433523654937744,1571.7806414961815,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot78.tif,parkinglot,256,256,148.82049560546875,53.29660477841641,7.567141532897949,2320.3125221692026,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot79.tif,parkinglot,256,256,125.01113891601562,47.07439360364733,7.298269271850586,1582.0469114631414,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot80.tif,parkinglot,256,256,137.29307556152344,54.96898232834824,7.1734843254089355,2084.2916874289513,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot81.tif,parkinglot,256,256,138.0436248779297,53.40185561316756,7.179900169372559,2018.652215499198,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot82.tif,parkinglot,256,256,120.90792846679688,47.64920741385644,6.947624206542969,677.182135756826,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot83.tif,parkinglot,256,256,125.16371154785156,42.12431475957408,7.1844987869262695,895.0090328669176,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot84.tif,parkinglot,256,256,131.3514862060547,59.85343076521093,7.547197341918945,2098.402784771286,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot85.tif,parkinglot,256,256,92.99139404296875,58.902571734546214,7.033196926116943,2181.766834436916,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot86.tif,parkinglot,256,256,92.14491271972656,57.72339559155448,7.102357387542725,1728.357884108089,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot87.tif,parkinglot,256,256,110.27738952636719,44.86907636572171,7.151684761047363,841.2817178629339,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot88.tif,parkinglot,256,256,74.91049194335938,56.19893229624104,7.063135623931885,2195.23423981457,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot89.tif,parkinglot,256,256,120.54095458984375,45.09643700270298,6.814507961273193,3667.775441238424,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot90.tif,parkinglot,256,256,120.43638610839844,46.78498466327329,6.944813251495361,4188.659010590753,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot91.tif,parkinglot,256,256,96.63046264648438,42.58706696247844,6.626259803771973,5282.942446506582,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot92.tif,parkinglot,256,256,112.52946472167969,41.591530316125755,6.903274059295654,4001.64129950013,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot93.tif,parkinglot,256,256,116.33145141601562,40.19751425356862,6.710946083068848,4039.7981352470815,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot94.tif,parkinglot,256,256,119.74369812011719,39.35597683010348,6.5012288093566895,4228.11494564428,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot95.tif,parkinglot,256,256,117.85128784179688,36.878466768666975,6.387406826019287,3753.794508217834,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot96.tif,parkinglot,256,256,134.20724487304688,36.724351550820074,6.568044185638428,3570.091347696027,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot97.tif,parkinglot,256,256,166.28314208984375,53.60189101105721,7.190000534057617,1347.219486847287,False,False,False,False,False,False,False
data/Images/parkinglot/parkinglot98.tif,parkinglot,256,256,90.99942016601562,57.39544592385844,6.533348560333252,17104.728893980384,False,False,False,False,False,False,True
data/Images/parkinglot/parkinglot99.tif,parkinglot,256,256,168.54124450683594,39.33281635537104,6.3888750076293945,1129.9113070880994,False,False,False,False,False,False,False
data/Images/river/river00.tif,river,256,256,125.90199279785156,34.5930353243624,6.960256576538086,1455.0186273902655,False,False,False,False,False,False,False
data/Images/river/river01.tif,river,256,256,118.73204040527344,37.33781197918403,7.157814979553223,1854.82676477707,False,False,False,False,False,False,False
data/Images/river/river02.tif,river,256,256,116.8681640625,32.569511595880236,7.029452323913574,2118.348412837833,False,False,False,False,False,False,False
data/Images/river/river03.tif,river,256,256,115.91413879394531,39.66721573844336,7.240029335021973,2030.3318938480224,False,False,False,False,False,False,False
data/Images/river/river04.tif,river,256,256,126.80270385742188,34.67776313248519,7.046992301940918,1956.4593269191682,False,False,False,False,False,False,False
data/Images/river/river05.tif,river,256,256,116.75386047363281,29.70708608725322,6.549883842468262,535.4748119330034,False,False,False,False,False,False,False
data/Images/river/river06.tif,river,256,256,118.78727722167969,17.1011170102738,5.968985557556152,554.276343283942,False,False,False,False,False,False,False
data/Images/river/river07.tif,river,256,256,133.31422424316406,20.498697446113805,6.265325546264648,853.7270253263414,False,False,False,False,False,False,False
data/Images/river/river08.tif,river,256,256,129.67466735839844,15.821618668469817,5.900446891784668,441.8705884180963,False,False,False,False,False,False,False
data/Images/river/river09.tif,river,256,256,134.99205017089844,16.26122605497382,5.858000755310059,599.8763951659203,False,False,False,False,False,False,False
data/Images/river/river10.tif,river,256,256,118.98445129394531,21.930751762348766,6.169745445251465,887.2919475974049,False,False,False,False,False,False,False
data/Images/river/river11.tif,river,256,256,145.90408325195312,34.65172640361345,6.936374664306641,2673.9187669074163,False,False,False,False,False,False,False
data/Images/river/river12.tif,river,256,256,125.97563171386719,31.28150123307126,6.8578290939331055,1762.1005413455423,False,False,False,False,False,False,False
data/Images/river/river13.tif,river,256,256,135.57460021972656,34.363140105962124,6.969639301300049,2488.145843729144,False,False,False,False,False,False,False
data/Images/river/river14.tif,river,256,256,140.7505340576172,28.657305477775136,6.631974697113037,1871.4199652066454,False,False,False,False,False,False,False
data/Images/river/river15.tif,river,256,256,126.68312072753906,36.60655990099963,7.015642166137695,1347.4242483293638,False,False,False,False,False,False,False
data/Images/river/river16.tif,river,256,256,124.2489013671875,37.79020801465709,7.03620719909668,2093.7999482841697,False,False,False,False,False,False,False
data/Images/river/river17.tif,river,256,256,139.4632110595703,36.577147861676636,6.962634086608887,1265.6983220195398,False,False,False,False,False,False,False
data/Images/river/river18.tif,river,256,256,127.82162475585938,36.69214519738987,6.974418640136719,1681.4515341666993,False,False,False,False,False,False,False
data/Images/river/river19.tif,river,256,256,124.05158996582031,23.373190604556967,6.28557014465332,633.378311034292,False,False,False,False,False,False,False
data/Images/river/river20.tif,river,256,256,142.6963348388672,25.330426160968578,6.427104949951172,571.5220466682222,False,False,False,False,False,False,False
data/Images/river/river21.tif,river,256,256,131.62400817871094,28.051826519724283,6.701247215270996,665.5833606859669,False,False,False,False,False,False,False
data/Images/river/river22.tif,river,256,256,83.75703430175781,33.53272260598106,6.790934085845947,1640.841755544534,False,False,False,False,False,False,False
data/Images/river/river23.tif,river,256,256,84.27877807617188,33.44878668406088,6.815601825714111,1991.8104359449353,False,False,False,False,False,False,False
data/Images/river/river24.tif,river,256,256,116.56639099121094,38.920552076949875,6.787528038024902,1513.354235112667,False,False,False,False,False,False,False
data/Images/river/river25.tif,river,256,256,103.58230590820312,35.977740302451984,6.744383811950684,1928.8149981349707,False,False,False,False,False,False,False
data/Images/river/river26.tif,river,256,256,123.69264221191406,26.831896726600206,6.525158405303955,1762.7908551932778,False,False,False,False,False,False,False
data/Images/river/river27.tif,river,256,256,130.2545166015625,28.042264555960564,6.577157020568848,1349.4439790090546,False,False,False,False,False,False,False
data/Images/river/river28.tif,river,256,256,132.47230529785156,20.865443337711618,6.020486831665039,707.2309811329469,False,False,False,False,False,False,False
data/Images/river/river29.tif,river,256,256,122.01080322265625,31.247039496319022,6.977637767791748,1565.2665380889084,False,False,False,False,False,False,False
data/Images/river/river30.tif,river,256,251,125.81685756972112,29.144801583614182,6.827373504638672,2116.031627935314,False,False,False,False,False,False,False
data/Images/river/river31.tif,river,256,256,112.21830749511719,30.961225729901702,6.889890193939209,2177.8895600771066,False,False,False,False,False,False,False
data/Images/river/river32.tif,river,256,256,119.13345336914062,35.00065194025944,7.111255645751953,2130.7473379336298,False,False,False,False,False,False,False
data/Images/river/river33.tif,river,256,256,116.43745422363281,37.072477879176496,7.208139419555664,2953.9977519267704,False,False,False,False,False,False,False
data/Images/river/river34.tif,river,256,256,101.13461303710938,52.4431359473511,7.486342906951904,590.0111387334764,False,False,False,False,False,False,False
data/Images/river/river35.tif,river,256,256,91.52749633789062,35.52901046023424,7.099950790405273,673.1267489509191,False,False,False,False,False,False,False
data/Images/river/river36.tif,river,256,256,88.40939331054688,47.531556896692635,7.212815284729004,565.2849412700161,False,False,False,False,False,False,False
data/Images/river/river37.tif,river,256,256,104.0311279296875,43.345810888473835,7.315094947814941,621.8668945038226,False,False,False,False,False,False,False
data/Images/river/river38.tif,river,256,256,108.2967529296875,43.24293253031955,7.370684623718262,778.4723956768867,False,False,False,False,False,False,False
data/Images/river/river39.tif,river,256,256,93.91273498535156,42.47678951943922,7.2178449630737305,660.81167475041,False,False,False,False,False,False,False
data/Images/river/river40.tif,river,256,256,119.92185974121094,42.69370830624606,7.401899337768555,786.777082917979,False,False,False,False,False,False,False
data/Images/river/river41.tif,river,256,256,114.94667053222656,42.425157168564944,7.320944786071777,621.3290381049737,False,False,False,False,False,False,False
data/Images/river/river42.tif,river,256,256,108.69195556640625,39.03324709329808,7.237695693969727,600.5290949903429,False,False,False,False,False,False,False
data/Images/river/river43.tif,river,256,256,90.9569091796875,44.19031983982962,7.314520359039307,529.1253933450207,False,False,False,False,False,False,False
data/Images/river/river44.tif,river,256,256,92.53880310058594,39.38539927384271,7.198467254638672,627.1337660064455,False,False,False,False,False,False,False
data/Images/river/river45.tif,river,256,256,103.88185119628906,35.313178871597046,7.118182182312012,643.7470090053976,False,False,False,False,False,False,False
data/Images/river/river46.tif,river,256,256,115.22834777832031,40.468198705127016,7.323493957519531,686.6325721880421,False,False,False,False,False,False,False
data/Images/river/river47.tif,river,256,256,126.28811645507812,36.199998723887894,7.076396942138672,266.8157767651137,False,False,False,False,False,False,False
data/Images/river/river48.tif,river,256,256,133.74880981445312,45.96501303720272,7.395630836486816,243.37985905981623,False,False,False,False,False,False,False
data/Images/river/river49.tif,river,256,256,118.46527099609375,38.675542549571425,7.2057647705078125,360.90281718969345,False,False,False,False,False,False,False
data/Images/river/river50.tif,river,256,256,114.35859680175781,41.04455297139749,7.312005519866943,305.0727051028516,False,False,False,False,False,False,False
data/Images/river/river51.tif,river,256,256,120.72625732421875,41.560291488623264,7.2651896476745605,390.97227957635187,False,False,False,False,False,False,False
data/Images/river/river52.tif,river,256,256,120.74151611328125,36.05412193213286,7.10782527923584,336.2138744292315,False,False,False,False,False,False,False
data/Images/river/river53.tif,river,256,256,69.89356994628906,42.36876615065653,7.223120212554932,6165.122086748481,False,False,False,False,False,False,True
data/Images/river/river54.tif,river,256,256,63.13568115234375,40.78391610118781,7.216676235198975,7307.504292077385,False,False,False,False,False,False,True
data/Images/river/river55.tif,river,256,256,56.716766357421875,39.711654616073226,6.879142761230469,4789.412141888402,False,False,False,False,False,False,False
data/Images/river/river56.tif,river,256,256,73.50071716308594,50.413521621956484,7.275136947631836,4929.090139288222,False,False,False,False,False,False,False
data/Images/river/river57.tif,river,256,256,67.76750183105469,52.81347805951658,7.001192569732666,4025.802531864494,False,False,False,False,False,False,False
data/Images/river/river58.tif,river,256,256,66.65147399902344,43.2685648712578,7.016890048980713,3667.3518417344894,False,False,False,False,False,False,False
data/Images/river/river59.tif,river,256,256,76.71316528320312,43.14033816361006,7.04168701171875,3923.1635850332677,False,False,False,False,False,False,False
data/Images/river/river60.tif,river,256,256,77.46881103515625,44.69048597052481,7.106329441070557,4189.631564855576,False,False,False,False,False,False,False
data/Images/river/river61.tif,river,256,256,71.75505065917969,44.98701337609661,7.0908308029174805,4296.242453575134,False,False,False,False,False,False,False
data/Images/river/river62.tif,river,256,256,64.83331298828125,49.20951567501372,7.245802402496338,5022.457657273859,False,False,False,False,False,False,False
data/Images/river/river63.tif,river,256,256,85.09724426269531,55.61470032561765,6.8902740478515625,4217.560336269205,False,False,False,False,False,False,False
data/Images/river/river64.tif,river,256,256,78.07080078125,45.46342918226795,6.612584114074707,3845.3331664493307,False,False,False,False,False,False,False
data/Images/river/river65.tif,river,256,256,73.94035339355469,41.81311050063597,6.588186740875244,2908.8431507942732,False,False,False,False,False,False,False
data/Images/river/river66.tif,river,256,256,96.62303161621094,39.77791167243751,7.23824405670166,3413.1351087258663,False,False,False,False,False,False,False
data/Images/river/river67.tif,river,256,256,100.13619995117188,45.560027762821676,7.254324913024902,4351.454214735888,False,False,False,False,False,False,False
data/Images/river/river68.tif,river,256,256,112.33236694335938,29.007934111954224,6.317086696624756,115.68811094178818,False,False,False,False,False,False,False
data/Images/river/river69.tif,river,256,256,111.03530883789062,29.4515127976335,6.4265336990356445,179.70953030791134,False,False,False,False,False,False,False
data/Images/river/river70.tif,river,256,256,124.78045654296875,31.01735157562905,6.450252532958984,265.82991416659206,False,False,False,False,False,False,False
data/Images/river/river71.tif,river,256,256,125.08413696289062,32.306760076724956,6.57437801361084,172.85402492340654,False,False,False,False,False,False,False
data/Images/river/river72.tif,river,256,256,105.75660705566406,21.097077515012646,5.803286075592041,141.97484861966223,False,False,False,False,False,False,False
data/Images/river/river73.tif,river,256,256,104.0543212890625,28.48408321261507,6.365693092346191,148.9383855049964,False,False,False,False,False,False,False
data/Images/river/river74.tif,river,256,256,122.890380859375,18.336026749395725,5.471199035644531,91.80412227078341,False,False,False,False,False,False,False
data/Images/river/river75.tif,river,256,256,118.08245849609375,17.459968510885393,5.689332485198975,96.17230175342411,False,False,False,False,False,False,False
data/Images/river/river76.tif,river,256,256,99.17326354980469,14.861660448951397,5.56185245513916,104.68643222749233,False,False,False,False,False,False,False
data/Images/river/river77.tif,river,256,256,87.98475646972656,42.39567952936779,6.914278507232666,1294.521217807196,False,False,False,False,False,False,False
data/Images/river/river78.tif,river,256,256,90.26492309570312,46.33562011284239,7.001312255859375,1316.326714723371,False,False,False,False,False,False,False
data/Images/river/river79.tif,river,256,256,110.46444702148438,47.655713553839085,7.153627395629883,952.923159343889,False,False,False,False,False,False,False
data/Images/river/river80.tif,river,256,256,109.87063598632812,44.1417151503746,6.999818801879883,948.0466484120116,False,False,False,False,False,False,False
data/Images/river/river81.tif,river,256,256,106.80819702148438,43.006196225263515,7.1041998863220215,1076.313320848858,False,False,False,False,False,False,False
data/Images/river/river82.tif,river,256,256,132.63226318359375,45.453353536992836,7.010845184326172,601.9072631290182,False,False,False,False,False,False,False
data/Images/river/river83.tif,river,256,249,111.54618473895583,24.240935000962555,6.291018486022949,235.86353645946738,False,False,False,False,False,False,False
data/Images/river/river84.tif,river,256,256,56.02003479003906,13.340381174158276,4.5251569747924805,239.04329262836836,False,False,False,False,False,False,True
data/Images/river/river85.tif,river,256,256,57.60310363769531,13.65779371320823,4.639174461364746,204.17026811256073,False,False,False,False,False,False,True
data/Images/river/river86.tif,river,256,256,66.98793029785156,22.861495388266267,6.386842727661133,358.6628726699855,False,False,False,False,False,False,False
data/Images/river/river87.tif,river,256,256,62.686248779296875,22.743564457534077,6.3962554931640625,322.02418802678585,False,False,False,False,False,False,False
data/Images/river/river88.tif,river,256,256,58.36848449707031,21.785787134168498,6.0124053955078125,341.42573217651807,False,False,False,False,False,False,False
data/Images/river/river89.tif,river,256,256,57.099456787109375,23.0893906511718,5.816551208496094,327.52595471963286,False,False,False,False,False,False,False
data/Images/river/river90.tif,river,256,256,59.64530944824219,22.917912562424593,6.200901508331299,345.91051577567123,False,False,False,False,False,False,False
data/Images/river/river91.tif,river,256,256,64.57485961914062,17.83566661785978,5.764668941497803,414.1927516674623,False,False,False,False,False,False,False
data/Images/river/river92.tif,river,256,256,65.08657836914062,18.296066359331437,5.599330902099609,391.725675141206,False,False,False,False,False,False,False
data/Images/river/river93.tif,river,256,256,77.69638061523438,24.170843047938995,6.382784366607666,785.6102968377527,False,False,False,False,False,False,False
data/Images/river/river94.tif,river,256,256,83.95016479492188,26.55242836350773,6.619580268859863,1481.4998624341097,False,False,False,False,False,False,False
data/Images/river/river95.tif,river,256,256,71.31398010253906,16.041910704126078,5.736476898193359,399.2458338132128,False,False,False,False,False,False,False
data/Images/river/river96.tif,river,256,256,66.85528564453125,30.064890942334415,5.718982219696045,993.566706892103,False,False,False,False,False,False,False
data/Images/river/river97.tif,river,256,256,65.38311767578125,31.184559576860373,5.391672134399414,659.6455913872924,False,False,False,False,False,False,False
data/Images/river/river98.tif,river,256,256,63.314056396484375,16.351988995744115,4.944522380828857,251.77620673831552,False,False,False,False,False,False,False
data/Images/river/river99.tif,river,256,256,62.75054931640625,17.06704147553255,5.095096588134766,256.61589795700274,False,False,False,False,False,False,False
data/Images/runway/runway00.tif,runway,256,256,93.12045288085938,36.86010878998789,6.878136157989502,206.1084870956838,False,False,False,False,False,False,False
data/Images/runway/runway01.tif,runway,256,256,167.45675659179688,43.050116400510355,6.94677734375,203.29862747876905,False,False,False,False,False,False,False
data/Images/runway/runway02.tif,runway,256,256,120.40670776367188,34.128939024406954,6.560964584350586,158.151971927844,False,False,False,False,False,False,False
